"tweet","text","location"
3021,"Mayor @RudyGiuliani just said that he’s called Fox News to discuss the election lawsuits with the public and THEY REJECT HIS REQUESTS to appear. PLEASE make sure you STOP watching @FoxNews! 
#WarRoomPandemic @RealAmVoice","Tennessee"
3022,"@realDonaldTrump Republicans run the state election. You nob.","Tennessee"
3023,"Female Trump","Tennessee"
3024,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
3025,"Election Witnesses: Kanye’s Michigan Votes Were Stolen by Joe Biden

https://t.co/cnE2Lc9KuS","Tennessee"
3026,"I’m here with my family for the weekend... easily 1 MILLION people earlier marching to support @realDonaldTrump and &amp; a FAIR election! Complete strangers were friendly, loving, and kind. ❤️🤍💙 #MAGA #MAGAMillionMarch #MillionMAGAMarch2020 #MillionMAGAMarch","Tennessee"
3027,"@maddow That's funny?? It's funny to skirt election law?","Tennessee"
3028,"GA KNOWS BIDEN WOULD LOSE IF THEY COUNT LEGAL VOTES! They think they will take less heat this way because if Trump wins they will look like idiots after the first cheat!","Tennessee"
3029,"@shaunking Omg when will he stop already maybe we should recount the 2016 election","Tennessee"
3030,"@AddVibes @hiddeninmo If you are complicit in the election fraud..Make a deal..When states designed their election to make cheating easy..They had already lost..The onus is always on the states to prove the election was fair..They can’t..Justice..Treason..
https://t.co/5xj43CSUAP","Tennessee"
3031,"It’s not who they vote for, it’s who counts the votes. 
We know JT owns media, police and Elections 🇨🇦. We know a much despised leader “won” the election. We know Elections Canada is being secretive about foreign votes. Now they want 16 year-olds to vote. What can we do about it?","Tennessee"
3032,"Shane Trejo, a reporter for Big League Politics, was a poll watcher in Detroit on election night.

He just told Michelle Malkin on Newsmax that he personally witnessed 61 cases of ballots arrive through the backdoor at 3:30 AM.

Fraud!

He has signed an affidavit stating as much.","Tennessee"
3033,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Tennessee"
3034,"This is strange. According to DOJ sources, Barr requested that @POTUS secure the servers from Germany. @CISAgov @realDonaldTrump @RudyGiuliani @SidneyPowell1 why are the agents designed to protect our country lying to the public right now?","Tennessee"
3035,"@AriFleischer @MZHemingway // if The Masters was run by Democrats - every time a Republican was ahead, play would be suspended.    So if that would never be tolerated in golf, why was the Presidential election conducted this way ?","Tennessee"
3036,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Tennessee"
3037,"THIS! 
Bitch, we wouldn’t rig this shit for JOSEPH R BIDEN, the fuck","Tennessee"
3038,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Tennessee"
3039,"We shouldve be watching A&amp;M football dominate Tennessee right now","Tennessee"
3040,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Tennessee"
3041,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","Tennessee"
3042,"PA court rejects Trump camp’s effort to block 9,000 absentee ballots after Election Day https://t.co/A38r5cGkld","Tennessee"
3043,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Tennessee"
3044,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Tennessee"
3045,"Still waiting for ONE SINGLE PERSON to ask Lindsey Graham or ANY of the Republicans backing Trump’s election tampering allegations one question:

“If it’s all rigged...

Why should we believe YOU  won?”","Tennessee"
3046,"Trump would be smart not to waste all his legal fees on the election.","Tennessee"
3047,"1. I wonder in how many states the legislatures‘ election laws were altered by courts or Secretaries of State or whomever?","Tennessee"
3048,"@UrbanAchievr You definitely sense they had a plan on stealing the election. It just did nit work because people finally realized that #VotingMatters #TurnGABLUER","Tennessee"
3049,"Why are countries messing with Supreme Court's.. Wake up Sheeple","Tennessee"
3050,"Yes Twitter this is election F.R.A.D and censorship.","Tennessee"
3051,"We had an election stolen from us.

Yet, a million people were able to PEACEFULLY demonstrate today in DC. 

In contrast, as soon as it gets dark, cowardly #AntifaBLMDomesticTerrorists start attacking any vulnerable person they can.

Disgusting people. 

#MillionMAGAMarch #KAG","Tennessee"
3052,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","Tennessee"
3053,"It’s literally just a president???? These people are fucking crazy","Tennessee"
3054,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Tennessee"
3055,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","Tennessee"
3056,"The Democrats have run to the right and bashed the left for a decade and with a few exceptions have continued generating a lot of disappointing election results, thanks for coming to my TED talk","Tennessee"
3057,"🔥Attorney General William Barr has authorized federal prosecutors across the U.S. to pursue “substantial allegations” of voting irregularities before the 2020 presidential election is certified.
https://t.co/PDmBPmmBLo https://t.co/q0KSvX8N1x","Tennessee"
3058,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","Tennessee"
3059,"When President Trump won the election they lost control over the satellites, for the most part. That's why they had to go with such a heavy internet/software theft and manipulation.
https://t.co/JjRp8YjiZK","Tennessee"
3060,"@kimKBaltimore 👇👇👇","Tennessee"
3061,"A Biden supporter slugged a DC Tourist and then another Biden supporter stole the man’s phone.

Where is Joe?","Tennessee"
3062,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Tennessee"
3063,"The story isn't that Biden counties produced more than 2X the GDP of Trump counties or that our system gives an unfair edge to red states over blue. It's that our system is both undemocratic &amp; pulling us away from progress toward division &amp; destruction.  https://t.co/pJqQl3cWkk","Tennessee"
3064,"You can't tell me President  Donald  Trump  didn't win this election!! Look at all this LOVE for him. I can't wait for his second term.","Tennessee"
3065,"I will put this into my Bookmarks for later on.

Just for the fun of the true awakening","Tennessee"
3066,"共和党と民主党の戦いが始まりました。いえ、マスコミとの全面戦争と言った方がいいかも知れません。","Tennessee"
3067,"Nancy is so silly","Tennessee"
3068,"「私達国民の大統領はドナルドJトランプよ。メディアは嘘、弾圧、検閲の全てを行い、そして今この真実と選挙を不正に操る為に世界中から出来得る限りを尽くしている。今日ワシントンD.Cで起こっている、こんな光景は今まで見たことがないわ。」
byキャンディス・オーウェンズ
https://t.co/4d0JvKNdtX","Tennessee"
3069,"They’re emboldened. And why wouldn’t they be? They spent months rioting in the streets with no consequence. They just stole an election. They’ve stumbled upon the newest way to control Americans through covid fiats. And now they are just beating us up in the streets.","Tennessee"
3070,"For those of you just getting in the loop, our collection of audit-related materials is here: #VirginiaElectionAudit
https://t.co/Xhltk94MbV","Tennessee"
3071,"I want to give a special thanks to all the voters in Georgia who came out in the recent election to vote for Democrats. You flipped the state, and we know it will fall to you again soon to flip the senate. We APPRECIATE you. You are VITAL.","Tennessee"
3072,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Tennessee"
3073,"This conclusive demonstration that all Trump's ""legal"" challenges to the election are totally groundless reaffirms what most of us already suspected. 

But that leaves the big question: 

How do we prevent the ""big lie"" strategy from propagating a massive national delusion? https://t.co/YBnOQpwkGp","Tennessee"
3074,"@VoteEarlyNow @purrmonsta @GlennKesslerWP Friday has come and gone, and surprising no one, the GSA did not relent and ascertain the election.

Certain step of Biden’s transition and all funding remains out of reach.","Tennessee"
