"tweet","text","location"
2751,"There have been more Trump aides who’ve tested positive for coronavirus since the election than documented cases of voter fraud","Michigan"
2752,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2753,"Facisim is their goal!","Michigan"
2754,"The only folks usually afraid of audits are the Madoffs of the world. Why are so many election officials afraid of an audit of the signatures of the absentee ballots?","Michigan"
2755,"@BriceMarich @SamWebb77 @TremendousUM @JoshHenschke @JoshNewkirk7 @247Wolverine @_ZachShaw @AllenTrieu @SWiltfong247 @UMGoBlog @michiganinsider Can’t wait to sign them and watch them ride the bench for years behind the current Michigan secondary.","Michigan"
2756,"@realDonaldTrump I officially call this election for @realDonaldTrump . @kayleighmcenany @marklevinshow @TuckerCarlson @WilkowMajority @RealRLimbaugh https://t.co/1IjrfNVFTr","Michigan"
2757,"@Jim_Jordan https://t.co/4IsjPpCuxe","Michigan"
2758,"https://t.co/bpHsnclg2r","Michigan"
2759,"Read Prof. @ClementeLisi article on 5 things we learned about faith voters this election cycle on @ReligionMag: https://t.co/kMzCbRSOA5","Michigan"
2760,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2761,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Michigan"
2762,"More than half of the people in the United States believe that Biden is trying to steal the election from them, and the media is covering it up, how long do they think that they can keep this lie going?","Michigan"
2763,"Dear @Twitter, stop interfering in the election.","Michigan"
2764,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
2765,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Michigan"
2766,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Michigan"
2767,"Maricopa County GOP chairwoman resigns after Democrats reveal she skipped election machine test 

https://t.co/N2PaBxdItt from @MicaSoellnerDC","Michigan"
2768,"Yuge #MAGAMarchDC 🇺🇸❤","Michigan"
2769,"Did you know a foreign company,DOMINION,was counting our vote in Michigan, Arizona and Georgia and other states.

But it was a front for SMARTMATIC, who was really doing the computing.

Look up SMARTMATIC and tweet me what you think?

It will all come out.","Michigan"
2770,"Republicans are playing with fire. And we all risk getting burned | Laurence H Tribe https://t.co/DLK48ojRZ8","Michigan"
2771,"The Republican Party doesn’t need spineless weasels like you. Why did you leave office? Was it something someone said or your corruption? We know","Michigan"
2772,"800,000 TRUMP PA ELECTION DAY LEADING VOTES STOLEN BY CROOKED DEMS OVERNIGHT!!!","Michigan"
2773,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Michigan"
2774,"Talk to you leader Pelosi she is the one sitting on the purse strings and throwing a temper tantrum.  

I however would give all that up have a free and fair election!  @realDonaldTrump is what is good for our nation.  

The democrats are like a cancer eating away at our country!","Michigan"
2775,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Michigan"
2776,"Election Challenges Head to Court, Exclusive Updates From Washington DC https://t.co/NWIhEJx9tg via @YouTube","Michigan"
2777,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
2778,"YES I AGREE SO MUCH! THANK YOU LIN! I AGREE ABOUT KELLY! DOUG COLLINS FOR SENATE OR GOVERNOR!","Michigan"
2779,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
2780,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2781,"BREAKING: Republican Young Kim is projected to unseat incumbent Democratic Rep. Gil Cisneros and win California's 39th congressional district, via @DecisionDeskHQ and Insider https://t.co/Iv6uFYV96f","Michigan"
2782,"@american2084 @rcsutton The House was trying to do this for quite awhile &amp; of course McConnell wouldn't act. The power to act about interference in a national election, shouldn't be the decision of 1 person. After 4 yrs of tRump's destruction as pres, we should hope that Biden will institute new laws!","Michigan"
2783,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
2784,"FACT: @SidneyPowell1 is the role model  for EVERY American who cherishes Freedom, Liberty, Election Integrity &amp; The Truth! Time for Every American to feed off her Courage &amp; Patriotism &amp; Take Our Country Back! @GenFlynn @JosephJFlynn1 @GoJackFlynn @BarbaraRedgate @RichardGrenell","Michigan"
2785,"Democratic senators warned of potential 'vote switching' by Dominion voting machines prior to 2020 election 

Experts in Texas too

https://t.co/8QSvG5JNcP from @AndyMarkMiller for @dcexaminer","Michigan"
2786,"We the people DEMAND an audit of all 50 states.  It is our right to have a free and fair election regardless of the candidates running.","Michigan"
2787,"👁👁","Michigan"
2788,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
2789,"@DanRather I have no problem with letting the process unfold, even if it’s a total waste of time and tax payer money. However, let’s be honest, Trump didn’t wake up after the election and say “I think the election needs to be contested”. He planned this for months ahead of any ballot.","Michigan"
2790,"@PramilaJayapal Maybe Joe 'The Big Guy' Biden should concede, 'cause mathematics/science.
https://t.co/mVcFZQgmUH","Michigan"
2791,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Michigan"
2792,"THIS","Michigan"
2793,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
2794,"https://t.co/IIAHLEj1B6

STUNNING TESTIMONY: Michigan Election Observer Shane Trejo Witnessed Drivers Bring in 50 Boxes of “Absentee Ballots” After Midnight Deadline into Detroit TCF Center at 3:30am","Michigan"
2795,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2796,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
2797,"@mmaschin2 @TwArtBaker @DaphnePlatford @LLinWood Nah my dude. You don’t have to vote to have standing to challenge the constitutionality of an election rule. Otherwise you’d never be able to resolve issues without overturning the election. Election law strongly favors pre-election litigation for obvious reasons.","Michigan"
2798,"An election mess on home soil hasn’t stopped the US State Department from weighing in on other countries’ votes. More in our Cheat Sheet:
https://t.co/83kNg79Mld","Michigan"
2799,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
2800,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
2801,"Dear @Twitter, stop interfering in the election.","Michigan"
2802,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
2803,"As tias do zap já sabiam disso desde 2014","Michigan"
2804,"One Bible verse saw online searches jump by 11,430% on Election Day. https://t.co/ySTwW1oSQj","Michigan"
2805,"I work in a nursing home, &amp; every single time I have to comfort a resident that's upset bc they can't see their families, I want to knock a dems head off. Ppl are suffering bc democrats wanted to steal an election! Their evil truly knows no bounds 🤬","Michigan"
2806,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","Michigan"
2807,"Wow. This is exactly what happened to us. Great courage by judge! https://t.co/p86FXdcBl2","Michigan"
2808,"Despite a worldwide pandemic, historic turnout, and fear of cyber attacks, election officials successfully improved voting security. https://t.co/dBNLT3yV4F","Michigan"
2809,"🔥","Michigan"
2810,"💯 https://t.co/eGUMm6q2ZC","Michigan"
2811,"@seanhannity We will never accept anyone but President Trump to lead America we are not going to allow those thieves to steal this election 🇺🇸🙏🇺🇸🙏🇺🇸🙏🇺🇸🙏","Michigan"
2812,"The National Enquirer played a large role in the 2016 election. Four years later, it's merged with a company that sells corkscrews, umbrellas, and hand sanitizer.

What happened? Listen now on @ApplePodcasts: https://t.co/jFTfmckfqe https://t.co/Z5BW3ijAZG","Michigan"
2813,"@NewYorkStateAG AG JAMES , do you understand what it means to bear false witness ? Everyone who participated in this shameful, fraudulent election will face an accountability in eternity . All of this, just to please globalists ? That’s the end game here for the left , repent .","Michigan"
2814,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Michigan"
2815,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
2816,"THAT’S WHAT IM SAYINGGGG","Michigan"
2817,"All you trumpers who screamed about the flag and the Anthem being disrespected because a Black man quietly kneeled in protest look really stupid defending a tyrant who won't admit he lost an American election.","Michigan"
2818,"Lou is on fire......if the Republican Party had done half of what Devan has over the past 4 years, we might not be in this situation https://t.co/XXdpoyxjoQ","Michigan"
2819,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Michigan"
2820,"NO FUCKING WAY JOE BIDEN WON THIS ELECTION!!","Michigan"
2821,"President Trump just drove right by us outside - thumbs up all the way. It was INCREDIBLE. Already thousands of people gathering for the event! STAND UP FOR ELECTION INTEGRITY!","Michigan"
2822,"https://t.co/wttLE8PycJ","Michigan"
2823,"There is no doubt there is a full blown Information Operation being run against the American people - weaponized technology and psychological operations...this is criminal behavior by the Democrat Party and cannot stand...","Michigan"
2824,"Next year @wizkidayo","Michigan"
2825,"@Diddy this is deep from the soul","Michigan"
2826,"Family listen to this piece","Michigan"
2827,"@burnaboy check this out","Michigan"
2828,"The Georgia Recount May Be As Corrupt As The Election Itself  https://t.co/JzFHMUXoN1","Michigan"
2829,"نیکی هیلی نوشته من گفتم رای دادن توسط شخص ثالث (ballot harvesting) باعث میشود تقلب آسان‌تر شود؛ توییتر برچسب زده که درباره این ادعا اختلاف نظر وجود دارد. اما چرا وقتی خامنه‌ای میگوید هولوکاست اتفاق نیافتاده چنین برچسبی نمیزنند. به همین دلیل محافظه‌کاران به big tech اعتماد ندارند.","Michigan"
2830,"@brianstelter @newsmax Wait until the world learns that President Trump won the election and the Democrat fraud, among other crimes, are exposed. #BidenCrimeFamilySyndicate","Michigan"
2831,"Election Data Team to Call 1.25 Million Voters Over Anomalies in 6 Contested States-Braynard has assembled a team to look for inconsistencies in the six contested states—PA-GA-MI-WI-AZ-NV-So far, they’ve identified 1.25 M voter issues https://t.co/sI4EFbpqLP","Michigan"
2832,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Michigan"
2833,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Michigan"
2834,"Democratic senators warned of potential 'vote switching' by Dominion voting machines prior to 2020 election 

Experts in Texas too

https://t.co/8QSvG5JNcP from @AndyMarkMiller for @dcexaminer","Michigan"
2835,"Crowd Source Plea:  Looking for MSM reporting on issues of voting systems.  Any helpful links?  Want to focus solely on MSM for angle.  Please and thank you. https://t.co/pipg5EHBU3","Michigan"
2836,"Just think of all misogynistic narratives that would have been spun  if @HillaryClinton didn’t concede the election for a week.","Michigan"
2837,"In Georgia, the race for president is over now that the networks called the state for Biden - officials say the ongoing recount won’t change the outcome - but the election fun is just getting started with Senate runoffs around the corner. #gapol #gasen https://t.co/Fss6vN6t3N","Michigan"
2838,"🚨 PA logged a consistent 29% spread in favor of Biden, out the gate. Not possible. Rigged.

PA Election Analysis: HUGE Anomalies &amp; Indisputable Data - https://t.co/Juwq1ypJu8 @SidneyPowell1 @RudyGiuliani @LLinWood @RonColeman @CLewandowski_ @PamBondi @realDonaldTrump","Michigan"
2839,"Dear @Twitter, stop interfering in the election.","Michigan"
2840,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Michigan"
2841,"@realDonaldTrump where the Heck is a Stimulus Check and Package You PROMISED after the ELECTION? are you enjoying seeing people sick, suffering, dying, kids going hungry because people can't buy food, rent is behind, homes are being lost, jobs are closing or being lost, Really","Michigan"
2842,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Michigan"
2843,"No one believes that a guy who couldn’t fill a a room won this election! #Trump2020 https://t.co/fBRc2fND6V","Michigan"
2844,"China has infiltrated our country &amp; unless Freedom Loving Americans #FightBack, China will control the White House.

This is a very real coup &amp; our freedom is at stake.

We cannot let this fraudulent election stand.","Michigan"
2845,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Michigan"
2846,"@RaheemKassam @nataliegwinters And more. Is mailing in ballots using external couriers to ballot counting centers even allowed?

https://t.co/AhCHfmoohj","Michigan"
2847,"China has infiltrated our country &amp; unless Freedom Loving Americans #FightBack, China will control the White House.

This is a very real coup &amp; our freedom is at stake.

We cannot let this fraudulent election stand.","Michigan"
2848,"😎","Michigan"
2849,"For those counting at home, the Trump campaign has now suffered 5 court losses today:
*Michigan state court
*Arizona state court
*3rd circuit appeals court
*Montgomery Cty common pleas
*Philly Cty common pleas
And that's on top of his ex-law firm bailing on a federal case in PA.","Michigan"
2850,"RIGGED!","Michigan"
2851,"Maybe, Warnock should apologize for all his sins. I hear there are many.","Michigan"
2852,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani","Michigan"
2853,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Michigan"
2854,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2855,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
2856,"An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results","Michigan"
2857,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Michigan"
2858,"#MillionMAGAMarch #Election #ElectionFruad #StopTheSteaI","Michigan"
2859,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
2860,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Michigan"
2861,"HOW MANY OTHER ELECTIONS WERE RIGGED AND STOLEN
WE DESERVE A BETTER CONGRESS
WHY DON'T WE HAVE A NATIONAL VOTER ID CARD WITH PHOTO &amp; FINGERPRINT
MASS MAIL IN BALLOTS &amp; ELECTION MONTHS 
AND ENDLESS COUNTING PROMOTE CHEATING

UNACCEPTABLE IN AMERICA
CALL YOUR STATE OFFICIALS","Michigan"
2862,"B-I-N-G-O, President Elect!!!

Georgia voters are being cheated. GA election was  unlawful &amp; present recount is a fraud.

Let the corrupt GA Republican Governor @BrianKempGA &amp; @GaSecofState know in no uncertain terms that you will not tolerate their shenanigans.

Be relentless.","Michigan"
2863,".@ReverendWarnock argued in late 2016 that Americans needed to ""repent"" both for supporting Donald Trump and for the country's ""worship of whiteness."" https://t.co/mtAkI0xb3Z","Michigan"
2864,"@DWIDallas @sav_says_ The whole point is that the media is trying to declare the election when it hasn’t been in any official capacity. So you’re argument is that they need to accept the media’s declaration of the election? No. That’s absurd.","Michigan"
2865,"Well this looks significant!  A full audit of this election is absolutely necessary -- America will never accept the results without it.
#StopTheSteaI 
#AuditEveryVote https://t.co/jWIEWBq55j","Michigan"
2866,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
2867,"Pro and anti-#Trump protesters exchanged chants, insults and vulgar gestures in a tense stand-off in #WashingtonDC on Saturday, as Trump supporters rallied outside the #SupremeCourt against the results of the country's presidential election.

#USA https://t.co/ortXu3MxvA","Michigan"
2868,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Michigan"
2869,"It is very convenient timing for when the Dems get their bad news about the election that all the “riot first” states are putting massive tyrannical Covid travel restrictions in place again. 

What is the real reason?
What do they know?
Peas and Carrots. 
Gobble gobble.","Michigan"
2870,"""This claim about election fraud is disputed?"" By whom? By the ones who committed it? Of course, that makes more sense.","Michigan"
2871,"MEMORIES✨

Four people were HUNG for TREASON in 1863 for trying to steal the election from Lincoln. 

#ElectionFraudIsACRIME","Michigan"
2872,"@realDonaldTrump Memo to America's Evangelicals who have supported this President:

God intervened.

Or, as @marcorubio has duly quoted earlier today:

Light shines through the darkness for the upright. - Psalm 112:4
.

https://t.co/2b92hmJWQ0","Michigan"
2873,"Americans deserve to know the #Election was ‘free, fair, safe, and secure’: Trump campaign

https://t.co/ja9q3LmDj5","Michigan"
2874,"Happening now: Arizonians rally outside the state Capitol at a “Stop the Steal” rally. 

Voters are peacefully protesting against what they see as a fraudulent election process. 

#2020electionresults https://t.co/BmmDEpXnyf","Michigan"
2875,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Michigan"
2876,"Crowd Source Plea:  Looking for MSM reporting on issues of voting systems.  Any helpful links?  Want to focus solely on MSM for angle.  Please and thank you. https://t.co/pipg5EHBU3","Michigan"
2877,"“Every wing of the elites hates democracy. Trump is refusing to leave. Hillary Clinton pushed conspiracy theories about Russia to sow doubt on the last election. At least the wider public takes democracy seriously.”

Listen to the spiked podcast: https://t.co/S4kiOBeg3N https://t.co/PzBJgOpM7U","Michigan"
2878,"Massive election fraud exposed would mean the illusion would be broken- that we are not a near evenly divided nation- that there are way more of us than there are of them. They just had a media megaphone.","Michigan"
2879,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Michigan"
2880,"Many of you are weary of the lies, corruption &amp; uncertainty.

20/20 has been brutal so far. Covid, civil unrest &amp; a fraudulent Presidential election not yet finalized.

20/20 will end &amp; we will emerge a stronger &amp; better nation.

A nation which sees more clearly.

Stay strong. https://t.co/DOSWGWmyCx","Michigan"
2881,"Trump will likely win the election 315-223 or 305-233, that is, by either 72 or 92 electoral votes.
But just in case the FBI or military are planning to take part the media's Trump-is-the-one-stealing-the-presidency narrative, we need to show our numbers.
GO TO WASHINGTON NOW.","Michigan"
2882,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Michigan"
2883,"Wait, what?
Once you vote in the US, your voting data is held on a server in Frankfurt Germany?
So, one of the largest voting system manufacturers is a Canadian company that stores voting data in Germany, and publicly elected officials had no problems with this?","Michigan"
2884,"So, Biden is *not* “president-elect,” madame speaker?
https://t.co/nz83cPiGLM","Michigan"
2885,"@kylenabecker @amymariewillard @RussRamsland #CrookedBiden is the Fake President of the Fake News ! Don’t let them steal the election from the American People #StopTheSteal now !","Michigan"
2886,"Lou Dobbs demands GOP help Trump fight for 'what is rightfully his' https://t.co/6cTeSKohgI","Michigan"
2887,"@VAxSMOKE @TearsPrevention @iissaalyssa Oh you’re one of those that still thinks the election was rigged. Go fuck your cousin or something","Michigan"
2888,"#MillionMAGAMarch","Michigan"
2889,"... https://t.co/gyzldIKEys","Michigan"
2890,"FWIW, I do think this ended up mattering to the result.","Michigan"
2891,"🚨 PA logged a consistent 29% spread in favor of Biden, out the gate. Not possible. Rigged.

PA Election Analysis: HUGE Anomalies &amp; Indisputable Data - https://t.co/Juwq1ypJu8 @SidneyPowell1 @RudyGiuliani @LLinWood @RonColeman @CLewandowski_ @PamBondi @realDonaldTrump","Michigan"
2892,"It seems to me he has more support now than ever. I’m hearing from a lot of people that regret not being more vocal before the election.","Michigan"
2893,"Dear @Twitter, stop interfering in the election.","Michigan"
2894,"#jack","Michigan"
2895,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Michigan"
2896,"MAGAZINE !😊👍🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸","Michigan"
2897,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2898,"@PressSec You mean like how Trump lied about Democrats stealing the election without being able to provide an ounce of plausible evidence in court, don’t play victim now.","Michigan"
2899,"Documenting their economic anxiety, turning over the *entire* letters column to them, putting up with four years of ""Fuck Your Feelings"" -- not enough. 

We need to do better, apparently. Remember all of *their* outreach? Yeah, me neither. 

Keep bothsidesing!","Michigan"
2900,"Enough already your delusional. No one screwed or cheated Trump he got his ass kicked at the polls. Biden had more voters than Obama &amp; more than any other candidate because people got fed up with Trumps antics. He's still acting like a losing spoiled baby😆","Michigan"
2901,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
2902,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Michigan"
2903,"I keep playing that. 😄love it!","Michigan"
2904,"During an interview with Alex Jones, Oath Keepers leader Stewart Rhodes said armed men are on standby near D.C. to prevent the presidential election from being “stolen” from Donald Trump: “We’ll be ... armed, prepared to go in, if the president calls us.” https://t.co/mZZB2FCO51","Michigan"
2905,"In the GA election, 800 ballots were marked only for Trump &amp; 96,800 were marked only for Biden.

EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud https://t.co/TIeVJTL4G5","Michigan"
2906,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Michigan"
2907,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","Michigan"
2908,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","Michigan"
2909,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","Michigan"
2910,"Warnock: Americans Must 'Repent' for Backing Trump and 'Worship of Whiteness' - Washington Free Beacon //#RepentThis  https://t.co/mXYriSIpxT","Michigan"
2911,"Democrats oppose:

-Voter ID laws
-Auditing the vote 
-The Electoral College

Under their watch, election integrity will become a thing of the past.","Michigan"
2912,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Michigan"
2913,"We are LIVE!
From Freedom Plaza with some of the millions of @realDonaldTrump voters who are working to #DrainTheSwamp!
But it keeps getting clogged! 
We’re not letting the elites steal this election, folks. These are Bad, bad people!
#StopTheSteal https://t.co/KJ8Mquqa8h","Michigan"
2914,"Smartmatic Electronic Voting Machines are linked to Lord Mark Malloch Brown, Mitt Romney and George Soros. 
Do these people link to the same companies that were Part of the Voting systems linked to the 2020 Presidential election. 

👇🧐  Thread on Lord Malloch and George Soros https://t.co/U914v2I2r6","Michigan"
2915,"It’s been 7 days since MSM called the election for Biden. 

Are you still fighting for President Trump??","Michigan"
2916,"@nancyleeca @RudyGiuliani @realDonaldTrump Well said. America will NEVER accept this election because it was STOLEN. Unless all disputed states have a legal and fair hand count, it is illegitimate! 

#AuditTheElection 
#ReleaseTheKraken","Michigan"
2917,"FACT","Michigan"
2918,"China has infiltrated our country &amp; unless Freedom Loving Americans #FightBack, China will control the White House.

This is a very real coup &amp; our freedom is at stake.

We cannot let this fraudulent election stand. https://t.co/LWN2dowd9V","Michigan"
2919,"CORRECTION:

This tweet was intended for @KLoeffler. I remain imperfect. But I would never knowingly take dime from China. Loeffler husband has extensive dealings with China with NYSE. 

GA election was totally rigged against @RepDougCollins.

Where is @BrianKempGA hiding? https://t.co/JIm1Ukv6QV","Michigan"
2920,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","Michigan"
2921,"With all due respect Nancy Pelosi can get fucked","Michigan"
2922,"Remember when Joe and Kamala won the election a week ago today &amp; they’re still the winners because Trump lost? That was awesome  #BidenHarrisVictoryDay #MillionMoronMarch https://t.co/I11RXSyGsK","Michigan"
2923,"https://t.co/PQJVJ14uB4","Michigan"
2924,"@Jim_Jordan If there was any question of its integrity sure, but Trump is making baseless claims and his lawsuits keep getting thrown out. This is nothing like 2000.
https://t.co/PQJVJ14uB4

Ps. I am not for any party, Washington was right about them.","Michigan"
2925,"Germany? https://t.co/fLRlchK4A0","Michigan"
2926,"The hand count process in Georgia MUST include a review of signatures on absentee ballots and envelopes to verify whether the signature verification process was properly executed.

This is absolutely CRITICAL.

Without this, Georgia CANNOT properly certify the election results. https://t.co/XicEe53V1N","Michigan"
2927,"Mellissa Carone est la sous-traitante informatique de Dominion  utilisé pour compter les bulletins. Envoyée à Detroit (Michigan) pour superviser le processus. Ce dont elle a été témoin est stupéfiant. Elle a témoigné sous serment de la fraude massive. https://t.co/2HmhrCQtVF","Michigan"
2928,"All these D.C. businesses removed the boards after election was called. 

Thousands now marching in the city and not a single window broken 👀","Michigan"
2929,"Please, for fuck's sake, STOP explaining to us how this WITCH -- manufactured by the world's elitist  western-media, INGOs, culture-industry  and  governments -- revealed her true colors!!!  #myanmar #HumanRights @drzarni https://t.co/niDma7FYAJ","Michigan"
2930,"#Ethiopia is a war in between just Because Abiy refused for election

#Tigrey sending warning missile to #Eritrea for not siding with Abiy.

#Egypt and #Sudan are getting ready to attack #Ethiopians

#Somalia is getting ready for (re)election with armed group trained in #Eritrea","Michigan"
2931,"Mr. President @realDonaldTrump 
&amp; Mr. Biden @JoeBiden 

Our analysis in Michigan indicates a computer algorithm was likely used to transfer 69,000 votes. We are willing to subject our results to a critical &amp; transparent review with your representatives. Are you open?

-Dr. Shiva","Michigan"
2932,"You know, when you put it like that....","Michigan"
