"tweet","text","location"
4722,"@greggutfeld WTF @greggutfeld You do realize the election isn't over?! Stay at Faux. We see you for who you really are. Sink with that disgusting ship. 

#BoycottFoxNews","New Jersey"
4723,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","New Jersey"
4724,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New Jersey"
4725,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","New Jersey"
4726,"Remember when Trump said his campaign was spied on and Fake News said it was debunked?

Remember when Trump said Biden engaged in a Ukrainian quid pro quo and Fake News said it was debunked?

Now Trump is saying there was election fraud and Fake News is saying it’s debunked...","New Jersey"
4727,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
4728,"Amazing that in a small town each GOP candidate picked up almost 300 votes during the recount.","New Jersey"
4729,"We are so screwed.  No matter who won this election, this divide still remains. Unfortunately, we somehow split our country in half &amp; see the other side as the enemies.  This is what alternative facts create, chaos &amp; a shitty world for our kids to grow up in.","New Jersey"
4730,"🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼🤞🏼","New Jersey"
4731,"@kayleighmcenany @realDonaldTrump @kayleighmcenany what does this have to do with the election? Hypothetically; My ex husband could have had a  beer swigging, rebel flag carrying, alt-right militia, batschit crazy, gun toting  QCult parade too but there was still going to be a divorce .. and a restraining order.","New Jersey"
4732,"@realDonaldTrump You're right. If you try to steal this election there will be a reckoning","New Jersey"
4733,"Once the official announcement by the Electoral College on Presidential Election, will Joe also apologize to the American People as he concedes?","New Jersey"
4734,"The Dominion conspiracy theory is a QAnon conspiracy theory that made its way to the president through OAN. It’s also, obviously, not true.

https://t.co/lfhDIQ4NSZ https://t.co/lJQYNS2i5o","New Jersey"
4735,"And while we're at it, let's use some of that money to investigate their roles in the '16 election. A lot of illegal things were going on at Cambridge Analytica, and they funded it. https://t.co/lmOoysZInq","New Jersey"
4736,"These are the same people lecturing you about “unity” after the election. https://t.co/9VSLmzxFP3","New Jersey"
4737,"We need the Kracken @SidneyPowell1 🙏","New Jersey"
4738,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New Jersey"
4739,"@benfcampen https://t.co/BmDRn5960Q","New Jersey"
4740,"It’s incredible to me how casually the “law and order” party is talking about trying to subvert the will of the people and overturn an election","New Jersey"
4741,"ペンス副大統領が「選挙での私達の戦いは全米の裁判所で続いています。私は皆様に約束します。我々は合法的な票が全て数えられ、違法な票が全て破棄されるまで戦い続けます」とツイート。マスコミの完全無視を横目に対中政策を次々打ち出すトランプ陣営。存続を許さない勢力も必死。熾烈な戦いは続く。","New Jersey"
4742,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","New Jersey"
4743,"@curtiscattau @AllisonNYC55 @Bark_Zeus11 @DanScavino Your hypocrisy is staggering
https://t.co/apn7OiW3YL","New Jersey"
4744,"I heard Rudy’s prepared to take Trump's election cases all the way to the Supreme Courtyard by Marriott.","New Jersey"
4745,"They said, ""don't worry - we'll have your stimulus as soon as the election is over""

It's been over for almost two weeks. Meanwhile, we got $1,200 one time 232 days ago. They gave us $5.17 a day

Meanwhile, airlines got a $50 billion bailout and have laid off 90,000 people so far","New Jersey"
4746,"https://t.co/cfaTCiGi1I","New Jersey"
4747,"We’re fighting to protect the integrity of our elections — not only for this election, but for all of our elections to come. https://t.co/tiGDRm2Oik","New Jersey"
4748,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4749,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Jersey"
4750,"来週からバイデン側でバンバン逮捕者が出そうです🤭
「米国司法長官のウィリアム・バーは、不正投票を監督する司法省の選挙犯罪支部長を解任し、トランプ大統領の選挙詐欺にあったという主張を認め、連邦検察官に不正の調査を開始する全面的な許可を与えた。」

https://t.co/YDD9xyhNDN","New Jersey"
4751,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4752,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
4753,"@realDonaldTrump This election is not over until every legal vote is counted &amp; audited.","New Jersey"
4754,"@ComfortablySmug Get back in the real game man, we need to save the legitimacy of the presidency and sanctity of our election system and democracy!","New Jersey"
4755,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Jersey"
4756,"The fight for the integrity of the election and the Constitution wages on. The ACLJ is dedicated to protecting your right to vote and for LEGAL votes to be counted, but we need your voice.
Take action - sign and share our petition. https://t.co/FWyjmEPB3E","New Jersey"
4757,"CNNに注意して下さい。

トランプ陣営の弁護士チームが訴訟取り下げた言う
ニュースが出ておりますが、デマですのでお気をつけください。","New Jersey"
4758,"BLM and Antifa are “un American” but the current President, who lost the election..refusing to concede is not🧐 https://t.co/TWo0ZIVgNM","New Jersey"
4759,"that is felony assault and until Trump wins this re election no one will do a damn thing about this violence WE must protect each other Democrats want violence we in groups can fend off attacks Dont be a victim always move in crowds","New Jersey"
4760,"From the pictures and video I see of Antifa and Black Lives Matter right now, it appears they don't think Joe Biden won the election.","New Jersey"
4761,"The most corrupt institutions and individuals in America have declared that the election was free of fraud, and that's good enough for me. What's wrong with the rest of you?","New Jersey"
4762,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","New Jersey"
4763,"Dear @Twitter, stop interfering in the election.","New Jersey"
4764,"Georgia legislature should make clear there will be noi electors from Georgia until there is a full and clear recount that is honest and not rigged. The people of Georgia do not have to tolerate a flawed election. They are not powerless. Call your legislator and demand action.","New Jersey"
4765,"*APD forces assemble*","New Jersey"
4766,"@JulianBurnside @roseannebyrne I am so sick of this American election. Trump should be glad to get back to his own life. I would be.","New Jersey"
4767,"@realDonaldTrump You are correct Mr. President. We stand with you. Millions stand with you. This massive effort to steal the election will not succeed. We are in the fight with you. You will prevail. Stay in the the fight.  DO NOT CONCEDE!!!  God Bless!!!","New Jersey"
4768,"I don’t know a lot about a lot of things I will admit! But I believe in my heart @SpeakerPelosi &amp; others had a hand in stealing this election! Pelosi was too sure of herself in her remarks! I know we must have evil to know what good is! They are evil! Trump is our GOOD! #Fight! https://t.co/3etZJXqryt","New Jersey"
4769,"Dear @Twitter, stop interfering in the election.","New Jersey"
4770,"Pardon ? https://t.co/BEZco4p9p9","New Jersey"
4771,"Many cowards in the R party.  We see you.","New Jersey"
4772,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","New Jersey"
4773,"Heated exchange on @FoxNews over vote counting &amp; election fraud.

Leland Vittert: “I don’t know who you guys are.”

Erin Perrine: “I’m Erin Perrine, I work for the President of the United States.”

https://t.co/A9iRL08BNy","New Jersey"
4774,"Massive Crowds of People March in DC to Show Support for Trump, Demand Election Integrity https://t.co/7ivSa7VJZX","New Jersey"
4775,"Just think of all misogynistic narratives that would have been spun  if @HillaryClinton didn’t concede the election for a week.","New Jersey"
4776,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","New Jersey"
4777,"An 800,000 Trump lead in PA was lost in the dark of night. In the city of Philly where an Oct theft of election drives could have invalidated the entire states election.

My thoughts? Did this give them access to multiple states? https://t.co/8fskPrAkc9","New Jersey"
4778,"A local Red Bank restaurant was named among the 30 best restaurants in New Jersey by NJ Monthly Magazine. Nicholas Barrel &amp; Roost was named to the latest list! Read about it👉https://t.co/7Lu9pfur3W

#livelikealocal #redbank #resourcesrocks #resourcesproud #njmonthly https://t.co/WUknyK2f9u","New Jersey"
4779,"CNN spent 4 years claiming Trump was a secret agent of Putin, and now claims the 2020 election was ""the most secure"" in history.

Everything they tell you is a lie.","New Jersey"
4780,"Maravilhoso e histórico!
This is history! https://t.co/xI1xgv6C2f","New Jersey"
4781,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","New Jersey"
4782,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Jersey"
4783,"@megupyourmind @BernieSanders Oh please election integrity activists are dismissed as ""conspiracy theorists"" no matter when they fight for transparency","New Jersey"
4784,"You could prove election fraud over and over again and it would still be disputed by those who committed it.","New Jersey"
4785,"Just a note to Canadians..

Global News is taking part in the treason sweeping corrupt western States. 

They need the corrupt media to run cover while they strip you of your property.. your rights.. your freedoms..

They are an enemy of freedom.. they are traitors..","New Jersey"
4786,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New Jersey"
4787,"@realDonaldTrump @FoxNews ""As Trump Stews over Election, He Mostly Ignores the Public Duties of the Presidency.""

Beyond despicable.

https://t.co/TP5lG0vHIp","New Jersey"
4788,"Georgia staging fake recount with illegal ballots","New Jersey"
4789,"If an honest, independently observed signature-match check won't change the outcome of the election, then why are all the officials, the media and the Democrats demanding no such independently observed signature-match check occur for the mass of mail-in ballots in key states?","New Jersey"
4790,"With all the information coming out this week, a simple executive order from two years ago warrants another read.
https://t.co/p66rI4BYRJ","New Jersey"
4791,"Did someone tell him that he has to pay for the recount? https://t.co/28c5dgoEkn","New Jersey"
4792,"DHS called the 2020 Election the most secure in American history. We should expand Vote by Mail nationwide and give the states and the USPS the resources needed for the next election.","New Jersey"
4793,"We win.  The West wins.  Liberty wins.  Tradition wins.  And I'm not just talking about an election.  We win.  We won.","New Jersey"
4794,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New Jersey"
4795,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","New Jersey"
4796,"This👇","New Jersey"
4797,"@drjessigold @AndrewYang @ossoff @ReverendWarnock You would have had to vote in the general election to vote in the runoff. Good advice tricking college kids into getting a felony on their records, as if these kids don't have a hard enough time already getting jobs with their gender studies degrees. #DemocratsCheat","New Jersey"
4798,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4799,"What we get if
Democrats win the Senate…
-healthcare for all 
-$15 minimum wage
-election reform
-infrastructure bill
-address climate change
-voting rights act
-world respect
-stamp out CoVid

What we get if
Republicans win the Senate
-None of the above

#VoteBlue","New Jersey"
4800,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New Jersey"
4801,"Oh and covid is over since the election is over, right? Stupid asses.","New Jersey"
4802,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Jersey"
4803,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New Jersey"
4804,"Looks like the words/phrase “rigged election” gets a warning on it. Let’s test that theory…","New Jersey"
4805,"I'm so delighted.  Just like Wisconsin he realizes he is about to lose Georgia for a second time. 

womp womp.","New Jersey"
4806,"Cut off Trump Live together 

Announce Biden's election together

Use the same newspaper headline together
👎

What power is controlling behind this?

Major U.S. news media have become like Chinese news media

Is it Time to heal or Time to hell?

American people must choose again https://t.co/RpXY36n8qb","New Jersey"
4807,"To every spineless republican who is hedging their bets by not shouting the truth about the United States election being rigged, know this: in the end, truth and light always win. 
Cowardice will be your legacy.","New Jersey"
4808,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Jersey"
4809,"@Ravinder536R @charliekirk11 @realDonaldTrump Yet he lost the election by 5 million votes. No marching required.","New Jersey"
4810,"It's worth mentioning that the Dominion conspiracy theory entered into the court record in Michigan, and he chief judge there very patiently and definitively set it aside as unsubstantiated, unsupported, and ""not credible."" 

https://t.co/QcAkJd0Cr8 https://t.co/6Cazv0hcaf","New Jersey"
4811,"Cant wait till the election is over finally and we can say youre fired lmao","New Jersey"
4812,"@johncardillo So far it's working out quite well for them.  The are on the verge of overthrowing the presidential election with election fraud.","New Jersey"
4813,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New Jersey"
4814,"We need the Kracken @SidneyPowell1 🙏","New Jersey"
4815,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","New Jersey"
4816,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Jersey"
4817,"Stolen Election? Here's America's answer. Tyranny went too far &amp; pushed against the freedom of the people. An irresistible urge to push back is on the move. Even God won't stop it~ He's behind it!","New Jersey"
4818,"This is a federal criminal offense and should be prosecuted immediately. 
@realDonaldTrump 
@TomFitton 
@marklevinshow 
@RudyGiuliani https://t.co/5LJH2KzfGv","New Jersey"
4819,"Barack Obama was the MOST CORRUPT president in US history. 
I have absolutely zero interest in anything he has to say about elections, because he actively interfered in the 2016 election by abusing his power and weaponizing the government against Trump.","New Jersey"
4820,"President Trump supporters hit Washington, DC streets in protest of election results https://t.co/0SoT78WmJq","New Jersey"
4821,"@DanCrenshawTX That only lasts so long... the right is not going to stand by and be abused and have an election stolen.. if it’s a fair loss it is what it is but if it’s stolen then no point to vote we r not in a democracy.. you republicans have a chance to make this right you need to do so","New Jersey"
4822,"Original Americans!💙","New Jersey"
4823,"Whether or not trashtalking leftist fraudsters accept it, forcible exclusion of election monitors from one political party, while counting is conducted in secret by the other, who then conveniently defy all statistical models by claiming masses of votes in their favor, is FRAUD.","New Jersey"
4824,"Elected judges are more likely to hand down harsher sentences and uphold the death penalty in an election year, research shows. https://t.co/14p0ULVexU","New Jersey"
4825,"If you thought they were going to stop calling you Nazis after the election, the party of unity has spoken:","New Jersey"
4826,"1,000,000 Phone Calls

500,000 GOTV Texts

500,000 Door Knocks

Registering voters

Recruiting Poll Workers

This is how we’re gearing up for January 5th’s runoff election in Georgia.

https://t.co/9c60qGJbiI","New Jersey"
4827,"LOL
You are so full of shit.
Dead people in the millions voted. 
Get out of the way of the truth!
It will KILL you to have to say PRESIDENT TRUMP for four more years!!! 
It will happen. https://t.co/yssbrMGLtN","New Jersey"
4828,"THE ELECTION IS NOT OVER

Sidney Powell: “I'm Going To Release The Kraken”

This is not a right wing conspiracy theorist. 

She has practiced law, for decades.  She has been lead counsel in more than 500 federal appeals cases &amp; 350 cases as an Assistant. https://t.co/9epCEOhZtU","New Jersey"
4829,"The demi-media outlets like Newsmax and OANN, who compete to tell the conspiratorial part of the pro-Trump audience what they want to hear, smelled blood after the election night AZ call for Biden. Remarkable how quickly this shift happened.","New Jersey"
4830,"But we're to believe them when they gas light their audience claiming there is NO evidence of election fraud? https://t.co/dWXnXbDnO2","New Jersey"
4831,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","New Jersey"
4832,"🇺🇸Day 11: The post-election is underway! We’re sharing updates in real-time on our fight to ensure every lawful ballot is fairly counted. Follow along, get involved, and spread the word!
https://t.co/pTtWKrb8M9","New Jersey"
4833,"Comey #FBI Squashed investigation of 2016 election servers from 2016-Jan 2020 to today? 
-Found plugged into internet for 6 months where anyone could access.
-Election officials deleted login data &amp; image data w' no excuse showing tampering on the drive.
https://t.co/UtYeghJ0iJ","New Jersey"
4834,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New Jersey"
4835,"If y'all want to see a truly delusional person, listen to #MAGA lover @ErinMPerrine. She sounds totally nuts on @FoxNews. https://t.co/AYDMlBcUyZ Even the Fox anchor @LelandVittert had enough of her lying BS. These people are absolutely crazy. Trump is gone Jan. 20. Deal with it!","New Jersey"
4836,"@realDonaldTrump That's because this is a ""COMMUNIST TAKEOVER"", NOT Democrats trying to ""steal"" an election.

If you WANT AMERICA to CONTINUE...you BETTER NOT Leave the Office, Mr. President.

#StopTheSteal
#StopTheFraud
#AmericaFirst
#americaisdoomed 
#AuditTheBallots","New Jersey"
4837,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","New Jersey"
4838,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4839,"@MrMubinShaikh @AIPChristina @realDonaldTrump he's not lying. he tweet his opinion bout the election. just let him do that. he's old.","New Jersey"
4840,"The Media Should Not Have 'Called' This Election  https://t.co/vNRInr2qm7","New Jersey"
4841,"Election Reforms we need: 

- Ban electronic voting machines

- Ban Vote by Mail

- Mandate National Voter ID

....and that's before we start talking about blockchain options. 

Democrats would never win another election.","New Jersey"
4842,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New Jersey"
4843,"Breaking, per @OANN: RINO Sen. James Lankford (R) says ""This election is still going on...nothing is resolved in the election. We don't know who will win...Joe Biden is NOT President-elect.""

Whoa.👆

Like I said, GOP clearly prepping 4 disputed electorals + 12th Amendment fight.","New Jersey"
4844,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New Jersey"
4845,"SCYTL.🚨

28 STATES send election results to a remote server in Frankfurt, Germany, according to election security expert Russell Ramsland. 

The servers are based on SCYTL software, exposed by MIT Tech as having the ability to switch votes, ""UNDETECTED.""

Here's how:🔻 https://t.co/1wiNaGswvB","New Jersey"
4846,"The smart money is on Trump!

Gambling sites refuse to call election for Biden, leaving $600M in limbo https://t.co/9rvIdIjAVa","New Jersey"
4847,"#Smartmatic and #DominionVotingSystems are inextricably intertwined! 
#Soros no. 2 man #Lord Malloch Brown heads up #Dominion funded by corrupt criminal communist money from #VZ #Cuba w/ #CCP.
.@realDonaldTrump has all the evidence 
@RudyGiuliani 
@BernardKerik 
@replouiegohmert","New Jersey"
4848,"⁦Finally arrived at #TheSupremeCourt! Be patient. @realDonaldTrump⁩ will win re-election after we beat the #DeepState #Marxist ⁦#Democrats @ the #SupremeCourt #SCOTUS #stopthesteal #MarchForTrump #MarchFor45 https://t.co/Mh8hJDQqTZ","New Jersey"
4849,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Jersey"
4850,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
4851,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
4852,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","New Jersey"
4853,"To say this is a bare patch in our election security is a massive understatement","New Jersey"
4854,"Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.","New Jersey"
4855,"@FlynnisnotaRep @CobblersSon @AlexLawsonOFD ""Here’s the reality: Progressive incumbents in swing districts overwhelmingly won reelection. Every incumbent that co-sponsored Medicare for All in a swing district kept their seat. Only one Green New Deal co-sponsor lost reelection.""
https://t.co/lxzTP4FBHv","New Jersey"
4856,"In 2019, Democrats warned that election companies like Dominion were ‘prone to security problems’ | Just The News https://t.co/YKoLzi204g","New Jersey"
4857,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","New Jersey"
4858,"Every time I check the news, I see more reason for guerrilla warfare against all #DemocratLawyerPoliticians starting with professors in law schools. It is they who have facilitated violence, Communists, Marxists, Socialists, election fraud, abortion, etc.
https://t.co/zP026QsOYt","New Jersey"
4859,"We need the Kracken @SidneyPowell1 🙏","New Jersey"
4860,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4861,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","New Jersey"
4862,"Aaaah, makes sense now why I keep seeing these fake German accounts here on Twitter bashing our President @realDonaldTrump thought that was a little weird and this explains it..","New Jersey"
4863,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New Jersey"
4864,"🚨 PA logged a consistent 29% spread in favor of Biden, out the gate. Not possible. Rigged.

PA Election Analysis: HUGE Anomalies &amp; Indisputable Data - https://t.co/Juwq1ypJu8 @SidneyPowell1 @RudyGiuliani @LLinWood @RonColeman @CLewandowski_ @PamBondi @realDonaldTrump","New Jersey"
4865,"Open a Grand Jury. https://t.co/cljmikAJmZ","New Jersey"
4866,"- Gore had 37 days until he conceded.

- 4 Justices (RBG included) gave him more time.

- Biden’s COS @RonaldKlain tweeted in 2014 that elections are rigged.

- Clinton joined recount efforts 3 weeks after the 2016 election.

Stop with the hysterics about Trump not yet folding. https://t.co/Qk2yWHufLV","New Jersey"
4867,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","New Jersey"
4868,"Just overwhelmed with all these Democrat messages of “unity” and “healing” lately","New Jersey"
4869,"The point he makes about not allowing changes on a certified within hours of the election is right on the money. A total change to the baseline.","New Jersey"
4870,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New Jersey"
4871,"Donald Trump has sexually harassed more women than confirmed cases of voter fraud in the election.","New Jersey"
4872,"@Su15100307 @Crony_Virus @TantisAngelos @matthewdmarsden This account ignore covid but then retweets about election fraud 😂😂😂 which there is zero and a huge zero evidence of but yet you want to ignore covid very strange","New Jersey"
4873,"Every lie will be revealed.

I suspect @GaSecofState &amp; @BrianKempGA will not be sleeping well for many nights. 

We The People will not be defrauded &amp; let corrupt politicians steal our money &amp; our votes.

We will #FightBack","New Jersey"
4874,"The country is just being introduced to Georgia SOS, Brad Raffensperger.

We are also beginning to uncover the corrupt actions he has taken to steal the 2020 election for the Democrats.  

Soon the whole country will know him and his actions.

#gapol
https://t.co/I1MjmYT50J","New Jersey"
4875,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","New Jersey"
4876,"At the debate last month, President Trump said we would have a vaccine at some point around the election. 

CNN and others fact checked that as a “lie.”

We must hold the so-called fact checkers accountable!","New Jersey"
4877,"“This crowd is huge. We're at the tail end of it, but it's unbelievably dense.”—Roman Balmakov from @EpochTimes at the #StopTheSteal rally in #WashingtonDC

Roman: “What do you think of the election thus far?” 
Rally participant: “It’s totally bogus, fake news, big tech sucks.” https://t.co/NdL8Chm8NY","New Jersey"
4878,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","New Jersey"
4879,"The Fix Is In! https://t.co/Kfp9MhfP43","New Jersey"
4880,"Just overwhelmed with all these Democrat messages of “unity” and “healing” lately https://t.co/fhWStQgOZl","New Jersey"
4881,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","New Jersey"
4882,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
4883,"""How the GOP pulled off a big upset &amp; nearly took back the House."" They will likely have done about 15-20 seats better than most expected. The outcome was a 1-in-10 to 1-in-100 shot (depending on the model you use). It was the big surprise of election 2020 https://t.co/pfiYlCbGZW","New Jersey"
4884,"Election Data Team to Call 1.25 Million Voters Over Anomalies in 6 Contested States https://t.co/bHcmLvKHkd via @epochtimes","New Jersey"
4885,"Beast mode. Love her. @billmaher is a putz and lost his balance in reporting. Remember when he had republicans on his panel?  Just like Colbert. Thank @JennaEllisEsq for standing up to this mansplaning bully, as they would claim, but that only works for one side.","New Jersey"
4886,"Our democracy at work. We will fight to the end for @realDonaldTrump and a fair and transparent election. #StopTheSteaI #FeelTheVern https://t.co/2bIlkIeUQT","New Jersey"
4887,"The guy who had Louis DeJoy cripple the USPS, told his voters to vote TWICE, and then told millions more NOT to use mail-in ballots is calling the election ""rigged"" and is wondering why he lost.

You can't make this shit up.","New Jersey"
4888,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","New Jersey"
4889,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New Jersey"
4890,"@McFaul This is not true. Joe Biden has decisively won the election and will be the 46th President of the US.
Please get some self control as you are looking like a fool and a liar.","New Jersey"
4891,"It is against Wisconsin Election Law to break the legal chain of custody in reporting the tabulated votes, &amp; the use of Flash Drives is 100% ILLEGAL !","New Jersey"
4892,"This is it!!! Definitive proof the election was illegal.

https://t.co/0XPMGu0Dht","New Jersey"
4893,"Thread by @MagaKarma1: 1) @realDonaldTrump here is my gift to you This is not an opinion. Its based on election results Florida is the state that describes the nations preference. Because it is in Florida we not...… https://t.co/AUqeDnqbtK","New Jersey"
4894,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4895,"there are dozens of these videos - each one sicker than the next.  and it makes you wonder: how would they have reacted if they had lost the election, if this is how they act when they won?","New Jersey"
4896,"Sorry haters, this is AMERICA, and we  don’t negotiate with morons or terrorists and we will advocate for election integrity and to preserve our country.l!!

I’m PROUD to represent @realDonaldTrump and be on his legal team.","New Jersey"
4897,"Thank you to all the patriots who came out to show your support for @realDonaldTrump and election integrity! https://t.co/ke37WvxCrt","New Jersey"
4898,"@realDonaldTrump #LOL #FNLIAR #FLAILING #FKHEAD #SCMBG  L O S E R!!!!! #STFU AND GET THE F OUT!!!!!  @WhiteHouse @PressSec @KellyannePolls ps @HHSGov MOST SECURE ELECTION EVER!!!! #SCKIT #ORANGE #FELON #B","New Jersey"
4899,"Mary Trump's take on 2024 election regarding her Uncle Donald.","New Jersey"
4900,"""How the GOP pulled off a big upset &amp; nearly took back the House."" They will likely have done about 15-20 seats better than most expected. The outcome was a 1-in-10 to 1-in-100 shot (depending on the model you use). It was the big surprise of election 2020 https://t.co/pfiYlCbGZW","New Jersey"
4901,"Breaking, per @OANN: RINO Sen. James Lankford (R) says ""This election is still going on...nothing is resolved in the election. We don't know who will win...Joe Biden is NOT President-elect.""

Whoa.👆

Like I said, GOP clearly prepping 4 disputed electorals + 12th Amendment fight.","New Jersey"
4902,"Remember when Trump said his campaign was spied on and Fake News said it was debunked?

Remember when Trump said Biden engaged in a Ukrainian quid pro quo and Fake News said it was debunked?

Now Trump is saying there was election fraud and Fake News is saying it’s debunked...","New Jersey"
4903,"Amazing","New Jersey"
4904,"God Bless, You @realDonaldTrump","New Jersey"
4905,"Data DJs, do you know where to get ""raw election data down to the county or precinct level""? Asking for @jasonbaumgartne","New Jersey"
