"tweet","text","location"
5289,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
5290,"@Jim_Jordan How long did you baselessly investigate Hillary Clinton? The investigation of Trump was correct and uncovered many crimes which he will be charged with. The DHS and every state said this was the most secure election in history. Stop the fascist propaganda Jordan. Trump lost!","Utah"
5291,"RIGGED ELECTION. WE WILL WIN!","Utah"
5292,"Exactly","Utah"
5293,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Utah"
5294,"Roger Piñate is a co-founder of Smartmatic, he is Venezuelan

He created the company to ensure Chavez won re-election even after destroying Venezuala.

The tool he co-created was then used throughout the World to steal elections.
https://t.co/kxBDeG7CgU

https://t.co/kxBDeG7CgU","Utah"
5295,"@FeeltheBernDems @_SemaHernandez_ Again.  DNC manipulation threw the election to the WallStreet pick.  After their girl Kamala flamed out so spectacularly.","Utah"
5296,"GoFundMe deplatformed a voter fraud investigation effort involving cross-checking voter records after it raised $220k. This is blatant election interference.

The effort has moved to a new site. Details here: https://t.co/GJSKmbfXcW","Utah"
5297,"桑德斯有什么好高兴的，自己想搭民主党的顺风车，两次都被建制派配票解决掉。在民主党建制派眼里，你也就是一异类，利用完就扔。","Utah"
5298,"So many reporters in DC and not one found this before the election?

I mean, @KFILE looks at every Republican’s high school yearbook but can’t look at Biden’s charities?!","Utah"
5299,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Utah"
5300,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Utah"
5301,"@deanmadonia @livesmattershow U really can’t imagine whining about an election?  What have the Dems done for four long years? SMH","Utah"
5302,"Woohoo","Utah"
5303,"This is exactly how I feel. SCOTUS will uphold the constitution. In GOD we trust.","Utah"
5304,"Dominion Voting Machines Hada Software Update 1 Day Prior to Election - Required Re-Certification yet re: last Certification 01/19* Smartmatic* Voter Fraud Corruption * AZ * GA *NV * WI * MI * CA * Votes https://t.co/7fIUCn1aQM","Utah"
5305,"Read and watch all:  THREAD 👇","Utah"
5306,"America’s largest voting machine vendor, ES&amp;S, has GOP ties. Dominion has both GOP &amp; Democratic ties. Ds tried to pass election security legislation requiring robust manual election audits to confirm electronic audits. Rs killed it. 1/ https://t.co/kFCVXlhoMS","Utah"
5307,"@AnnePriest1 Didn't you hear? The State Legislatures will select the President PER THE CONSTITUTION...The Election will be determined fraudulent (FUBAR) thrown out by the Supreme Court 35 of the 50 US State Legislatures are RED THE LOSERS WOULD BE YOU AND BIDEN &amp; THE DEMONCRAT NUMB NUTS BOOM!","Utah"
5308,"Bolton: GOP Leaders Need to Explain to Trump Voters He Lost. These are very dishonest and misleading statements by Bolton. He never got his way while in the admin. No wars for John. So now he gaslights about the election to the MSM. https://t.co/TB0pv5u4E1 via @BreitbartNews","Utah"
5309,"Biden stole the election 🗳","Utah"
5310,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Utah"
5311,"Drain the HOUSE","Utah"
5312,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Utah"
5313,"BREAKING; Sidney Powell on Maria Bartiromo:

-Massive criminal election fraud with Dominion &amp; Smartmatic.  

-This will overturn the entire election. 

-Trump won not by 100’s of 1000’s of votes but by many millions of votes

-We have so much evidence it’s coming in by firehouse","Utah"
5314,"He also won in the eyes of the popular vote and the electoral college.","Utah"
5315,"Psychedelic #medicine had some big wins in the #2020Elections.

Here are 3 reasons they were projected to have bipartisan #political support ahead of the #election: https://t.co/LMPdfFkQjH 

The future certainly looks bright for #psychedelic medicine!","Utah"
5316,"Obama going on about Trump delegitimizing the election after what his DOJ did to the Trump campaign during 2016 is just too much. No one will pay for that malfeasance. Instead, Obama is selling books, while continuing his hectoring.","Utah"
5317,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Utah"
5318,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5319,"RIGGED ELECTION. WE WILL WIN!","Utah"
5320,"Yap.","Utah"
5321,"#HeWon…

Electoral College
Biden 306
Trump 232

Popular Vote
Biden: 78,662,563/ 50.8%
Trump: 73,107,438/ 47.2%

Won by: 5,555,125 votes
Won by: 3.6%
Won by: 74 Electoral College votes
Flipped: PA, MI, WI, AZ &amp; GA 🥞

Won West, Southwest, Upper Midwest, Northeast &amp; New England 🔥","Utah"
5322,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Utah"
5323,"This is going to be a rough winter.","Utah"
5324,"@realDonaldTrump Glad to see you FINALLY CONCEDED.. Just heard it through the professional media.  Expected you would cling to the ""rigged election"" excuse. More like a tantrum.  #trumptantrum Pathetic. Hope to see you at the inauguration of #PresidentBiden.  You won't. Disgrace!","Utah"
5325,"I disagree. It would be partisan AND irresponsible for @TwitterSafety to deactivate the current President of the United States.

Now, the instant (prob the evening of Jan 20th) private citizen Trump violates TOS? Ban him fer life.","Utah"
5326,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Utah"
5327,"PRO TIP: You only need four cities to throw a presidential election.","Utah"
5328,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Utah"
5329,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Utah"
5330,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Utah"
5331,"""Sydney Powell today on Maria Bartiromo. 'We’re getting ready to overturn election results in several states.' 'I don’t make comments without having the evidence to back it up.'""","Utah"
5332,"Read and watch all:  THREAD 👇","Utah"
5333,"We're supposed to believe that the people who locked down their
cities, burned stores &amp; drove tax paying citizens out of business while trying to arrest people defending their property in their insatiable bloodlust for power didn't go to extreme lengths to influence an election?","Utah"
5334,"Those 💩F*CKERS!!💩

Just took 200 more followers away from me?!! 

Since the election they’ve taken away over 3,300...

and I KNOW they’re doing it to all Patriots across the board to piss us off. 

Who’s with me when I say I wish @realDonaldTrump would leave &amp; go to PARLER?💪🏼🇺🇸","Utah"
5335,"More on nursing home vote fraud. @Marlo_Rees @TLGLG https://t.co/3fm7KxkfUN","Utah"
5336,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Utah"
5337,"انتخابات تقلبی ما پیروز خواهیم شد!

#TRUMP2020ToSaveAmerica 

#Trump2020 https://t.co/pBz0mYrC48","Utah"
5338,"Amen https://t.co/CTZC83ua7f","Utah"
5339,"""Many among the nation’s ethnic Bamar majority see Western criticism of Ms. Aung San Suu Kyi as a betrayal, and they see her as a bulwark against a possible return to military rule"" https://t.co/dxMQgHVo3E","Utah"
5340,"Thank you for your concession, loser.","Utah"
5341,"He concedes.","Utah"
5342,"Everything after ""He won"" is a lie. But those first two words are accurate!","Utah"
5343,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Utah"
5344,"How can someone consistently be censured by @Twitter about their account activity but not have it suspended? This user......I believe his name is #DonaldTrump .......persists in posting inflammatory nonsense.","Utah"
5345,"Shut your dumbass up","Utah"
5346,"If only his administration had not blocked every single election security bill proposed. https://t.co/3OiAPqxNoQ","Utah"
5347,"All you need to know is that Trump’s own administration has called this the most secure election in U.S. history. 

Nearly everything else coming from the president and his lawyers is false and takes attention away from the 245,000 Americans who are dead because of Covid-19.","Utah"
5348,"John Bolton: ""Trump has lost the election""","Utah"
5349,"@JillWineBanks Biden should establish a new cabinet post and appoint Stacey Abrams as the first Secretary of Voting Rights and Election Security.","Utah"
5350,"Again, the GOP broadly ended up having one heck of an election year, with a handful of notable exceptions.","Utah"
5351,"#Concede @senatemajldr GOP silence is hurting our country. Time to move on for the good of all.","Utah"
5352,"انتخابات مزورة. سوف ننتصر! https://t.co/2PVjnZMU9A","Utah"
5353,"كل ""الخلل"" والأعطال الميكانيكية التي حدثت في ليلة الانتخابات كانت في الحقيقة أناس تم اصطيادهم وهم يحاولون سرقة الأصوات. لقد نجحوا كثيرًا، ومع ذلك، فبدون أن يتم اصطيادهم.  الانتخابات عبر البريد هي نكتة مقرفة! https://t.co/f5vUBlxDW1","Utah"
5354,"Read and watch all:  THREAD 👇","Utah"
5355,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5356,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Utah"
5357,".@jack for the love of god suspend his account already. https://t.co/e7Y9dvmIIv","Utah"
5358,"Rudy Giuliani &amp; Sidney Powell Say They Have Enough Evidence To Overturn Election Results In Multiple States https://t.co/n3D4KnxFqY","Utah"
5359,"BREAKING: Sidney Powell says she has enough evidence on Dominion Voting Systems to overthrow the ENTIRE ELECTION! #AuditTheVote #NEWELECTION #SendItToTheHouse","Utah"
5360,"@realDonaldTrump Joe Biden won in the best true election No fraud ... He Won !!","Utah"
5361,"@realDonaldTrump Joe Biden won in the best true election No fraud ... He Won !!","Utah"
5362,"@JustMe_Julee @realDonaldTrump @BrianKempGA @staceyabrams Well everyone I know voted straight democrat in 2016, so clearly that means Clinton won the election. 🤦🏻‍♀️

Please tell me this tweet is ironic.","Utah"
5363,"@Ni_P_C @Lars_Kruse_1973 @ScottAdamsSays Not that it doesn't apply to election results, but that the precinct level is not a good use of it (7:30)

https://t.co/7wjcJMYgEO","Utah"
5364,"🥴 This nigga still going ? 😂😂😂","Utah"
5365,"Why did the six swing states have Dominion Voting Systems? Was created by Venezuela, Cuba &amp; China. And on election night why were there no less than 10 connections in those swing states to the internet?

#AnswersAreNeeded","Utah"
5366,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5367,"Avec #DonaldTrump, c'est un pas en avant (""il a gagné""), puis 2 pas en arrière (""parce que l'élection était truquée)."" C'est du grand guignol qui n'est pas à la hauteur de ce grand pays qu'est l'#Amerique","Utah"
5368,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Utah"
5369,"It may not be a popular thing to say right now, but at some time in the future it will be acknowledged that it was a mistake to hold Uganda 's 2021 General Election in the middle of a deadly global pandemic. It has infused divisive politics into a fragile public health situation.","Utah"
5370,"RIGGED ELECTION. WE WILL WIN!","Utah"
5371,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Utah"
5372,"PRO TIP: You only need four cities to throw a presidential election.","Utah"
5373,"@TeamTrump Do not be blinded! 60% of the donations will be used to pay off his election debts! https://t.co/am4QX8Y7FW","Utah"
5374,"Trump tweeted this morning that “Joe Biden won.” There is absolutely no excuse for the General Services Administration not to ascertain President-elect Biden’s victory in the 2020 election and initiate a peaceful transition of power. This should have happened a week ago.","Utah"
5375,"John Bolton rips election fraud claim: ‘A conspiracy so vast and so successful that there’s no evidence of it’

https://t.co/DZwZf9mgfQ","Utah"
5376,".@jack for the love of god suspend his account already. https://t.co/e7Y9dvmIIv","Utah"
5377,"We, the 72 million who voted for @realDonaldTrump, do not concede!","Utah"
5378,"We, the 72 million who voted for @realDonaldTrump, do not concede!","Utah"
5379,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Utah"
5380,"Don’t give up!!! We won✊🏾","Utah"
5381,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5382,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Utah"
5383,"And we have the military setup","Utah"
5384,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Utah"
5385,"We, the 72 million who voted for @realDonaldTrump, do not concede! https://t.co/h8vXiees7I","Utah"
5386,"If @VP had a shred of dignity and an ounce of courage, he would say today: ""We've lost. I know the president doesn't want to accept this. But it's important for the nation that we tell the truth and begin to move on. I've called Vice-President-Elect Harris to congratulate her.""","Utah"
5387,"PRO TIP: You only need four cities to throw a presidential election.","Utah"
5388,"Biden stole the election 🗳","Utah"
5389,"maybe a hot take but biden ran a campaign abt suburban white ppl and basically got that result  https://t.co/DviiSLUBhY","Utah"
5390,"@cooper_m imagine if they lost the election?? Why no tweets about this??","Utah"
5391,"Meantime, President-elect Joe Biden is headed to church this Sunday morning.","Utah"
5392,"گلگت بلتستان الیکشن کے رزلٹ وہی ہیں جو تحریک انصاف کے پالتو صحافی ووٹنگ سے پہلے بتا رہے تھے پھر یہ امید کی جائے کہ الیکشن کی شفافیت پر انگلی نہ اٹھائیں","Utah"
5393,"@tafkag just shared this Bomb! 
This has NESARA all over it (in terms of the election)! 💥💥🌎❤️🐿🍿👇🥳","Utah"
5394,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5395,"Hey Joe remember how badly everyone in DC treated Trump ...Well get ready the people will be treating you as you DESERVE with NO respect to a thief who stole the election. U'r an illegitimate president &amp; doesn't deserve the throne !","Utah"
5396,"The journos who spent years without evidence but insisting Carter Page and George Papadopoulos orchestrated a global Trump conspiracy through the Kremlin to steal the 2016 election now have some thoughts on “election integrity” and “respecting our democracy” 

Lol. Clowns.","Utah"
5397,"Are these the actions of someone who is painfully aggrieved by an allegedly rigged election? No, this is a bully who keeps playing games and terrorizing the nation. 
https://t.co/PAQ4sYQfjm","Utah"
5398,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Utah"
5399,"PRO TIP: You only need four cities to throw a presidential election.","Utah"
5400,"Loser @realDonaldTrump #loser #loser2020","Utah"
5401,"Did Trump's EO place a means to investigate foreign computer manipulation to affect our election?

Did the investigation reveal it occurred &amp; affected key states?

If so, the results MUST BE AMENDED to discard the false count.

Perhaps this is the KRAKEN!  https://t.co/1lmUYd3uKS","Utah"
5402,"I know we will. i am pissed they took your landslide victory away from you on november 3rd. you should have been celebrating with your family and us! we ❤️you and we will never stop fighting for you! God Bless you and your family!","Utah"
5403,"This is as good a summary of the Trump election challenges as I have ever seen. Bravo @jaketapper for calling it like it is, and backing it up with evidence.","Utah"
5404,"What a way to start my Sunday morning!! https://t.co/mZG89Ex2Tu","Utah"
5405,"BREAKING: Sidney Powell says she has enough evidence on Dominion Voting Systems to overthrow the ENTIRE ELECTION! #AuditTheVote #NEWELECTION #SendItToTheHouse","Utah"
5406,"Did global miss the 2016 election, where it was russia meddling for 2 years and democrats wouldn't accept the vote? This is propaganda not news","Utah"
5407,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
5408,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Utah"
5409,"You are delusional! Stop 🚫 with the disinformation! You can't change the results you only further divide our country! And set dangerous ideas about the cornerstone of our nation!","Utah"
5410,"Were Dominion machines used in Canada's PM election?  Surprised this guy won fair and square.🤔  #AmericaFirstThenTheWorld","Utah"
5411,"😂🤣  The GOP has always been at the forefront of voter fraud &amp; suppression.","Utah"
5412,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Utah"
5413,"Yes, it’s that classic dictator move: Trump is taking election challenges to our independent courts, completely within the rule of law and established precedent, and is respecting every court ruling thus far, as he has done for 4 years now

Just like Stalin would.","Utah"
5414,"Nevada election department employee to me just now: “@NevadaAG Aaron Ford is drunk nearly all day every day.”

If this is true, he needs to step aside immediately and deal with his health issues. He shouldn’t be involved in resolving election disputes.","Utah"
5415,"The election was rigged.  And our @TheJusticeDept, @FBI and @CIA will not push for transparency because they want a Biden Presidency to protect and grow the large bureaucracy. 

Battleground States Using Dominion Voting Machines. https://t.co/KtgJAr58Yy","Utah"
5416,"3. Jerrion Ealy and Elijah Moore are combining to gain 289.3 yards per game this season.

FIU, Western Kentucky, Kansas, Syracuse, Utah State and UMass aren't.","Utah"
5417,"#DeactivateTrump #BanTrumpsTwitter #BanTrumpFromTwitter https://t.co/VCR9Nl3V1b","Utah"
5418,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5419,"When Trump leaves the White House in January, he will face some of the deepest financial and legal challenges in his family business empire in decades https://t.co/0gwXVdVSps","Utah"
5420,"We delved into the Trump team’s lawsuits and court cases to see what Republican officeholders are giving so much deference to:","Utah"
5421,"Gee, what a surprise! Why else would they commit election fraud. Isn't that a felony?","Utah"
5422,"BJP National President Shri @JPNadda has appointed Shri @byadavbjp as the party's election incharge &amp; Shri @mla_sudhakar, Shri @ShelarAshish, Shri @pradipsinhbjp &amp; Shri Satish Reddy as election co-incharges for the upcoming Greater Hyderabad Municipal Corporation (GHMC) election. https://t.co/El6fdvBJqO","Utah"
5423,"@Janet_TexasLady @SidneyPowell1 As per our Constitution,  it would literally disqualify @JoeBiden from the election and @realDonaldTrump serves 4 more years","Utah"
5424,"So for this bitch of a man, who can’t except losing fair and square, and found NO evidence to prove otherwise, calls this election illegitimate, is a round about way of calling the Black vote illegitimate. Calling Blacks illegitimate.","Utah"
5425,"Must watch!

After Maria Bartiromo devoted her entire show this morning to promoting Trump's Dominion conspiracy, Fox News anchor Eric Shawn debunks it and other voter fraud claims, declaring that ""such baseless and false claims are an insult"" to election officials and workers. https://t.co/ksM2hGIJqn","Utah"
5426,"Donald Trump is the world's best defense against UN Agenda 2030 and the Great Reset being pushed by globalist commie scum. They even tried to rig an election with widespread voter fraud and got CAUGHT!","Utah"
5427,"Fact check of Trump’s weekend:
Joe Biden won the election.
Biden won Pennsylvania and Georgia. 
Georgia’s recount is a normal good recount.
Mail-in ballots are normal good ballots.
Tech glitches are normal and got resolved.
Dominion machines worked fine. 
Poll watchers watched.","Utah"
5428,"So many reporters in DC and not one found this before the election?

I mean, @KFILE looks at every Republican’s high school yearbook but can’t look at Biden’s charities?! https://t.co/3O2UN39fsg","Utah"
5429,"https://t.co/V1MdozULV3","Utah"
5430,"Georgia, let’s bring it home.

-Dec. 7: Voter registration deadline
-Dec. 14: Early in person voting
-Jan. 5: Runoff election

Request your ballot: https://t.co/ygbXT4guAl 
Check your voter status: https://t.co/oX1MODw7jf","Utah"
5431,"RIGGED ELECTION. WE WILL WIN!","Utah"
5432,"John Bolton on Trump's claim of widespread conspiracy to give election to Biden:

“If that’s true, I really want to know who these people are that pulled this off. We need to hire them at the CIA.” 😂😂😂😂","Utah"
5433,"#DeactivateTrump @Twitter https://t.co/HbZJuW2Y97","Utah"
5434,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5435,"Voter travelled over 50 Kilometers to vote for PTI in today's election.
#بلے_پہ_ٹھپہ https://t.co/JfdfYpMgHA","Utah"
5436,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Utah"
5437,"Hubby and I working with @RudyGiuliani on @realDonaldTrump legal election fight. Go to @Parler to read facts @Twitter won’t let me tell you. Court filings start next week. Had to interview witnesses and draft Declarations to make sure all facts accurate. #maga","Utah"
5438,"We have a stellar team!! @RudyGiuliani 
@JennaEllisEsq 
@VicToensing 
@JaySekulow and more!","Utah"
5439,"HE WON.
BIDEN WON.
I CONCEDE THE ELECTION.

Any of those would be barely acceptable tweets to concede the election. Would have been a nice surprise, but we don't need a concession from trump.

He just need him OUT.","Utah"
5440,"We, the 72 million who voted for @realDonaldTrump, do not concede!","Utah"
5441,"@JosephJFlynn1 @MAGAJules4Trump outrageous used to be only channel I watched. No more since election night!","Utah"
5442,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Utah"
5443,"There’s no evidence of journalism at the New York Times, readers say. https://t.co/LhyZfP5BRn","Utah"
5444,"Fine. Don't concede if that's your baseless reality. Though I STRONGLY suggest you do.

It will only be that much more satisfying to watch you physically escorted--even dragged!--off the premises.

#ConcedeNowTrump 
#ConcedeAlready","Utah"
5445,"Now that Trump has unleashed a new series of lies about the election being stolen from him, even branding the idea with the phrase ""Rigged Election Hoax,"" a reminder: 

GOP elites are actively enabling this. 

And that bodes very badly for what's to come:

https://t.co/2ZChzmS4Q9 https://t.co/GqdSpfywyZ","Utah"
5446,"Amazing. Florida's GOP governor, Ron DeSantis, is actively calling on GOP legislatures in states Trump lost to appoint separate electors to swing the election to Trump: https://t.co/AYgY1oCPUO

Calling for elections to be nullified is becoming just another base mobilization tool:","Utah"
5447,"@realDonaldTrump You suck you rigged the last election face it YOU FUCKING LOST @realDonaldTrump  GET OVER IT CRY BABY","Utah"
5448,",”Don’t worry about the election, Trump’s not gonna win. I made f*cking sure of that!”

Eric Coomer
Voting Systems Officer of Strategy and Security for Dominion

https://t.co/EoSCl8ZGeI","Utah"
5449,"""ELECCIÓN MANIPULADA. GANAREMOS!""

Expresó esta mañana... El Presidente de Los Estados Unidos, Donald Trump, ... Luego de los enfrentamientos entre los WASP Pro-Trump y los BLM (Black Lives Matter)...
#Elecciones #Elections2020 #ElectionDay2020 #Trump2020 #Biden2020 #KamalaHarris","Utah"
5450,"Watching #Antifa and #BLM and Democrats clinging to the dumbfuck idea that Trump supporters are ""fascists"" after watching 70 million of them accept without violence what appears to be an obviously rigged election is mind-boggling.","Utah"
5451,"@PeteButtigieg Can they get back to talking about the american people yet?  There are other things to do.  It's like the movie groundhog day...every day is election day.  It's exhausting.  Move on, people need help.","Utah"
5452,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Utah"
5453,"#MAGA","Utah"
5454,"#MAGA","Utah"
5455,"I think it likely that there was voter fraud in the election.

I also think it unlikely that Trump will be able to conclusively prove anything.

Once fraudulent ballots make it through a porous barrier, they are anonymous and can't be differentiated.

#Elections2020","Utah"
5456,"Nevada election department employee to me just now: “@NevadaAG Aaron Ford is drunk nearly all day every day.”

If this is true, he needs to step aside immediately and deal with his health issues. He shouldn’t be involved in resolving election disputes.","Utah"
5457,"Useful point. Every four years the parties agonize over the fine points and precise wording of their official platforms. Only this year the GOP couldn’t manage any platform at all! Did it cost them a single vote?","Utah"
5458,". @PeteButtigieg tweeted his desire for shared responsibility while Joe Biden supporters were violently attacking Trump supporters. 

Buttigieg’s team is creating a list of Trump supporters to punish - we cannot let him near government power of any kind. https://t.co/VAyesqyyhW","Utah"
5459,"Yap yap yap. As Global issues mount and thousands of Americans die and burn with #COVID19 its still all about ME and the election I lost @realDonaldTrump     America! Why were you so damn blind in 2016? So many dumb, lying enablers @SarahHuckabee @PressSec @Scaramucci @VP","Utah"
5460,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Utah"
5461,"Today once again Imran Khan will  win the election and PTI slogans will be heard everywhere.  In fact it's a contest between patriotic and anti-national forces and sure victory will be for those who are not selfish and only love Pakistan.
@Pak_Guardian
#بلے_پہ_ٹھپہ https://t.co/gjFRIqH21b","Utah"
5462,"@FoxNews What if Trumps team overturns the election results? Is this still true?","Utah"
5463,"the head of the president's legal team to overthrow the election, folks https://t.co/ugtLmIKJZH","Utah"
5464,"News: The president of the flight attendants union, @FlyingWithSara, a Bernie Sanders ally, confirmed to me that Sanders asked her to support his bid for Labor Secretary and she was happy to offer it. https://t.co/cNKpDORACd https://t.co/gV1Rd2xJuI","Utah"
5465,"Trump lost the election nearly 2 weeks ago and is refusing to concede. He hasn’t attended a COVID meeting in 5 mos. yet did 5 events last day of his campaign infecting followers &amp; Secret Service. He is on his golf course at this moment grifting tax dollars.","Utah"
5466,"Doing a great job. Thank you.","Utah"
5467,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
5468,"@charliekirk11 #Dominion","Utah"
5469,"WOW!!! Same system utilized to rig the election is also in charge of COVID-19 TESTS?! THIS IS GETTING GOOD! https://t.co/qAePhwNSbr","Utah"
5470,"👇","Utah"
5471,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
5472,"Yes. Not cool for anyone to do this. Let’s hope they don’t gather their supporters in a major square and bring the city to a halt. Last time a party did that in Islamabad it got kind of inconvenient. But then they attacked PTV and everyone lived happily ever after. https://t.co/qZAcVXDs6z","Utah"
5473,"@thehill Our current “President” still has the capacity to tone down the fever pitch of emotions on both sides. To continue to encourage the MAGAs to resist the results of a fair election is treason. It make me angry and sad. 25th the 45th","Utah"
5474,"@Forbes Looks like usa government and twitter are sleeping . What just this trump tweeted after loseing to a legal election system would have been a crime if he done that in any non Dictatorship free country..  looks like usa has become a Dictatorship.","Utah"
5475,"@RollandBee @Daniel_Propson @mtracey My point exactly. Democrats didn't except the election results in 2000 election. Bush won and Gore fought it.","Utah"
5476,"SHUT THE FUCK UP OMG","Utah"
5477,"Firecrackers cause pollution BUT ban them FOREVER. No firecrackers on weddings, election victories &amp; cricket wins too! No firecrackers at all! Btw this morning AQI is lower than it was 3-4 days back,when there were no firecrackers. Ye kaise hua? @ARanganathan72 pls explain🤔","Utah"
5478,"'LALALALALALALALALA'
""We're the @GOP and if we put are hands over our ears really tight and make noises we won't be able to hear the sound of actual election results!
Aren't we clever🙄","Utah"
