"tweet","text","location"
1588,"The most contested election in the history of American elections...and it just so happens to be the ""most secure in US history"" ?

They're totally fucking with us. This is all a big fucking joke to them. And they're laughing at us while they rub it in our faces. https://t.co/8LbmvCJzCX","Louisiana"
1589,"Next press conference is at a pizzaria in Queens.","Louisiana"
1590,"Everybody who works for a firm -- even one as small as mine! -- needs to figure out where their lines are.  All I can say is that if I worked for @JonesDay, I would be super unhappy with my employer saying this:  https://t.co/xxIbD2xwwX","Louisiana"
1591,"Once again, Trump’s attorneys tell judges that they aren’t alleging fraud.

They are not willing to put their law licenses on the line by pushing Trump’s conspiracy theories and falsehoods.

Just another indicator that Trump is lying to his followers. https://t.co/4geMrzL89f","Louisiana"
1592,".@SusanWojcicki's answers on post-election disinfo on YouTube were disappointing before the election. They remain so now. https://t.co/raJssNV4Xi","Louisiana"
1593,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
1594,"Anyone who wants to verify the fact that Trump has lost 20 post election cases and only won 1 can go to @DemocracyDocket and read court opinions.
https://t.co/XBkKKEmG2Q","Louisiana"
1595,"🚨We have intervened in a lawsuit filed in Wisconsin seeking to stop the certification of presidential election results from certain Democratic leaning counties.
https://t.co/hyZPz3wW6A","Louisiana"
1596,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Louisiana"
1597,"Well said @AndrewYang. We need a fund for independent local newspapers based on a tax on digital ad revenue. At some point people will figure out that grappling with the policy implications of the digital revolution is our most challenging task.","Louisiana"
1598,"NEW FROM PENNSYLVANIA's SEC OF STATE: ""Secretary Boockvar has determined that she will not be ordering a recount and recanvass of the election returns in the counties, as no statewide candidate was defeated by one-half of one percent or less of the votes cast.""  (h/t @WmBrangham)","Louisiana"
1599,"🦀 PIROGUE &amp; CO. SMALL BUSINESS SHOPPING GUIDE 🦀

🎄Submit Your Small Business Here: https://t.co/GTcB7GziJT

Please TAG your favorite small businesses and small business owners across Louisiana! With your help we can create the ULTIMATE Louisiana Small Business Shopping Guide! https://t.co/KMDFlASlnM","Louisiana"
1600,"➡️""In Dallas County, Texas, a deep red county, there was a sudden, unexpected blue wave in 2018.  The computer logs revealed that ES&amp;S technicians repeatedly overrode thousands of error codes for 'timestamp mismatch' and ""votes exceed ballots.""  Essentially, they replaced votes.""","Louisiana"
1601,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Louisiana"
1602,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Louisiana"
1603,"Lou Dobbs suggests Republicans should just say ""we're not going to accept the results of this election"" https://t.co/4gYdLLjseS","Louisiana"
1604,"Lou Dobbs says the results of the election are outrageous &amp; “we” shouldn’t have to put up with it. So, his supporters are ok with shredding the Constitution &amp; installing the loser of an election as  an autocratic leader in the US?","Louisiana"
1605,"I HOPE TALAGA. NEXT ELECTION MAKAKABOTO NA AKO. SANA THE RIGHT PERSON WILL BE ELECTED!","Louisiana"
1606,"Patriots please boycott fraud fake news @FoxNews 😡😡😡 I don’t know why are people still keeping them in business!!","Louisiana"
1607,"ペンス副大統領が「選挙での私達の戦いは全米の裁判所で続いています。私は皆様に約束します。我々は合法的な票が全て数えられ、違法な票が全て破棄されるまで戦い続けます」とツイート。マスコミの完全無視を横目に対中政策を次々打ち出すトランプ陣営。存続を許さない勢力も必死。熾烈な戦いは続く。","Louisiana"
1608,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","Louisiana"
1609,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
1610,"@TaraRenee911 @Whiskey100Proof Yes we want an audit
Sign it now
https://t.co/BHHi9JNkCg","Louisiana"
1611,"All I can say is that if what @SidneyPowell1 says is true, all hell is going to break loose.  The fate of the Democratic Party and the media is on the line. Losing the election will be the least of their worries! #Election2020results","Louisiana"
1612,"“It’s unclear how much voter fraud took place in NV. But it’s clear signature verification isn’t the fail-safe security check elections officials made it out to be.”

VICTOR JOECKS: Clark Co. election officials accepted my signature — on 8 ballot envelopes https://t.co/6ommTj7fIJ","Louisiana"
1613,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
1614,"Rudy will soon be appealing all of these adverse rulings to the Supreme Courtyard by Marriott. https://t.co/eFhN1eX8GM","Louisiana"
1615,"Remember when some American swifties told int swifties to read the room and stop tweeting other stuff when there was an election going on in their country?
Now people are dying in the flood in the Philippines, I wonder where are these people now? 

To my filo moots, take care ❤️","Louisiana"
1616,"@JennaEllisEsq @elder_jodi @realDonaldTrump @billmaher Clearly you have failed to grasp the reality of the election! Biden WON, trump lost, and you’re in DEEP DENIAL! Time to reevaluate your current meds which have failed you miserably! #ConcedeNowTrump","Louisiana"
1617,"There are a shocking number of people willing to seriously damage our democracy so a 74 year old man won't get his feelings hurt by having to admit that he lost an election he very clearly lost","Louisiana"
1618,"Rudy's a seasoned attorney. A Four Seasoned attorney.","Louisiana"
1619,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Louisiana"
1620,"ペンス副大統領が「選挙での私達の戦いは全米の裁判所で続いています。私は皆様に約束します。我々は合法的な票が全て数えられ、違法な票が全て破棄されるまで戦い続けます」とツイート。マスコミの完全無視を横目に対中政策を次々打ち出すトランプ陣営。存続を許さない勢力も必死。熾烈な戦いは続く。","Louisiana"
1621,"All I can say is that if what @SidneyPowell1 says is true, all hell is going to break loose.  The fate of the Democratic Party and the media is on the line. Losing the election will be the least of their worries! #Election2020results","Louisiana"
1622,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Louisiana"
1623,"BREAKING: Republican Young Kim wins election to U.S. House in California's 39th Congressional District, beating incumbent Rep. Gil Cisneros. 

Another house seat flipped.","Louisiana"
1624,"The cold hard truth is that this goes well beyond Trump and the 2020 election. If Democrats skate free from stealing this election, we'll never have another Republican President ever again.","Louisiana"
1625,"“It took a legion of civil rights lawyers, activists, &amp; volunteers to combat egregious voter suppression tactics in order to make Black voters’ already hurdle-laden path to the ballot box slightly less cumbersome.” @Sifill_LDF @Slate

https://t.co/ahYUC2BmZp","Louisiana"
1626,"We can’t stay in our homes for this fight. 

If you haven’t noticed, those on “our side” suck.  @GOPChairwoman 

The people we are expecting to save us are the same people who got us into this mess. 

Protest. March on your SoS before they certify a fraudulent election. https://t.co/wOsoWDTVW6","Louisiana"
1627,"Wow. This is exactly what happened to us. Great courage by judge! https://t.co/p86FXdcBl2","Louisiana"
1628,"Did a pipe really “burst” in Georgia on election night? 👇🏻👇🏻
https://t.co/Rhy56yWBlG","Louisiana"
1629,"THIS SATURDAY &amp; SUNDAY--Tune in at 2pmEast/11AMPac for the ""Weekly Briefing with Christina Bobb”- Featuring Judicial Watch's Director of Investigations &amp; Research Chris Farrell! Topics include: Election fraud &amp; recounts, firing of SecDef Esper, and much more! https://t.co/mWUp2OpXbf","Louisiana"
1630,"The attempt to whitewash Jungle Raj by @ThePrintIndia was egregious. I was election observer in Maharajganj in 1999 LS. Went to Siwan to supervise the DEO. In the whole town, no candidate except Shahabuddin had any posters. Nobody wanted to get killed. They knew we would go back. https://t.co/RpRYfQidqR","Louisiana"
1631,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
1632,"STUNNING TESTIMONY: Michigan Election Observer Shane Trejo Witnessed Drivers Bring in 50 Boxes of ""Absentee Ballots"" After Midnight Deadline into Detroit TCF Center at 3:30am via @gatewaypundit https://t.co/ok7YnNIsg6","Louisiana"
1633,"Turley on Obama's '60 Minutes' comments: Confirming vote counts is not 'delegitimizing democracy'

https://t.co/McFUoPTQWX","Louisiana"
1634,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Louisiana"
1635,"As the saying goes “three strikes and your out”. 

Impeachment-Strike 1
@JoeBiden smear campaign-Strike 2
Response to #COVID19-Strike 3

January 20, 2021 - @realDonaldTrump and @RudyGiuliani will be out for good! #LevRemembers","Louisiana"
1636,"Giuliani alleges there is enough UNLAWFUL ballots to turn election in Trump’s favor

#ELECTION2020

What happens next and what do you think are the biggest election irregularities that you want investigated?

https://t.co/nagw4VwlTF","Louisiana"
